#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         728    0.943598    0.928994  0.00030427
         729    0.923063    0.928986 0.000303961
         730     0.91997    0.928973 0.000303795
         731     0.93732    0.928985 0.000303594
         732    0.929501    0.928985  0.00030318
         733    0.932256     0.92899 0.000302799
         734    0.924357    0.928984 0.000302453
         735    0.930491    0.928986 0.000302048
         736    0.926176    0.928982 0.000301662
         737    0.931575    0.928985 0.000301273
         738    0.927816    0.928984 0.000300869
         739    0.921102    0.928973 0.000300651
         740    0.931588    0.928977 0.000300265
         741    0.935346    0.928985 0.000299983
         742    0.939968       0.929 0.000299944
         743    0.922563    0.928991 0.000299665
         744    0.940789    0.929007 0.000299682
         745    0.912672    0.928985  0.00030008
         746    0.921309    0.928975 0.000299855
         747    0.929371    0.928975 0.000299454
         748    0.941778    0.928993 0.000299542
         749    0.925139    0.928987 0.000299186
         750    0.917385    0.928972 0.000299187
         751    0.928674    0.928972 0.000298789
         752    0.930804    0.928974 0.000298402
         753    0.941378     0.92899  0.00029846
         754    0.918065    0.928976 0.000298415
         755    0.919749    0.928964  0.00029827
         756    0.936463    0.928974 0.000298041
         757    0.933441     0.92898 0.000297705
         758    0.930683    0.928982 0.000297321
         759    0.916972    0.928966  0.00029735
         760    0.933342    0.928972 0.000297015
         761    0.923267    0.928964 0.000296719
         762    0.928969    0.928964 0.000296329
         763    0.940089    0.928979 0.000296299
         764    0.926997    0.928976 0.000295923
         765    0.928221    0.928975 0.000295538
         766    0.929159    0.928976 0.000295152
         767    0.924804     0.92897 0.000294817
         768    0.920814    0.928959 0.000294625
         769    0.942198    0.928977 0.000294744
         770    0.928806    0.928976 0.000294361
         771    0.921677    0.928967 0.000294132
         772    0.929545    0.928968 0.000293752
         773    0.930909     0.92897 0.000293383
         774     0.91307     0.92895 0.000293722
         775    0.935892    0.928959 0.000293479
         776    0.935153    0.928967  0.00029321
         777    0.906999    0.928938 0.000294192
         778    0.925442    0.928934 0.000293848
         779    0.934467    0.928941 0.000293557
         780    0.928976    0.928941 0.000293181
         781    0.934487    0.928948 0.000292891
         782    0.931307    0.928951 0.000292532
         783    0.922841    0.928943 0.000292263
         784    0.926403     0.92894 0.000291908
         785    0.928203    0.928939 0.000291538
         786     0.94076    0.928954 0.000291554
         787    0.918512    0.928941 0.000291486
         788    0.940121    0.928955 0.000291461
         789    0.930135    0.928957 0.000291095
         790    0.928749    0.928956 0.000290727
         791    0.907074    0.928929 0.000291673
         792    0.951752    0.928958 0.000292724
         793    0.925836    0.928954 0.000292382
         794    0.934655    0.928961 0.000292102
         795    0.918851    0.928948 0.000292011
         796     0.93725    0.928958  0.00029183
         797    0.935279    0.928966 0.000291572
         798    0.926523    0.928963 0.000291223
         799    0.935358    0.928971 0.000290968
         800    0.921119    0.928962  0.00029077
         801     0.92966    0.928962 0.000290408
         802    0.933728    0.928968 0.000290107
         803    0.931576    0.928972 0.000289764
         804    0.936019     0.92898 0.000289536
         805    0.928139    0.928979 0.000289178
         806    0.915524    0.928963 0.000289301
         807     0.94298     0.92898 0.000289463
         808    0.921605    0.928971 0.000289249
         809    0.916385    0.928955 0.000289309
         810    0.939004    0.928968 0.000289218
         811    0.931263    0.928971 0.000288875
         812     0.92506    0.928966  0.00028856
         813    0.926529    0.928963  0.00028822
         814    0.940412    0.928977 0.000288209
         815    0.930207    0.928978  0.00028786
         816    0.920075    0.928967 0.000287714
         817    0.937425    0.928978 0.000287548
         818    0.916224    0.928962 0.000287618
         819    0.940073    0.928976 0.000287587
         820    0.930815    0.928978 0.000287245
         821    0.918741    0.928965 0.000287166
         822    0.927034    0.928963 0.000286826
         823    0.936635    0.928972 0.000286629
         824    0.928098    0.928971 0.000286283
         825     0.94272    0.928988 0.000286421
         826    0.926772    0.928985 0.000286086
         827    0.922504    0.928978 0.000285848
         828    0.945769    0.928998 0.000286221
         829     0.91973    0.928987 0.000286094
         830    0.931829     0.92899  0.00028577
         831    0.932302    0.928994 0.000285454
         832    0.921011    0.928984 0.000285272
         833    0.930606    0.928986 0.000284936
         834     0.93816    0.928997 0.000284807
         835    0.938977    0.929009 0.000284716
         836    0.926025    0.929006 0.000284398
         837    0.933489    0.929011 0.000284109
         838    0.930342    0.929013 0.000283774
         839    0.929729    0.929014 0.000283437
         840    0.918417    0.929001  0.00028338
         841    0.931283    0.929004 0.000283056
         842    0.942206    0.929019 0.000283154
         843    0.926394    0.929016 0.000282835
         844    0.928603    0.929016 0.000282501
         845    0.930165    0.929017  0.00028217
         846    0.935806    0.929025  0.00028195
         847    0.915579    0.929009 0.000282064
         848    0.947665    0.929031 0.000282588
         849    0.932046    0.929035 0.000282277
         850    0.918055    0.929022 0.000282241
         851     0.92623    0.929019 0.000281928
         852    0.926413    0.929016 0.000281614
         853    0.939378    0.929028 0.000281546
         854    0.933083    0.929032 0.000281256
         855    0.934581    0.929039 0.000281002
         856    0.932253    0.929043 0.000280699
         857    0.926994     0.92904 0.000280381
         858    0.921272    0.929031 0.000280201
         859    0.937844    0.929042 0.000280062
         860    0.929885    0.929042 0.000279738
         861    0.923073    0.929036 0.000279499
         862    0.925975    0.929032 0.000279198
         863    0.949875    0.929056 0.000279917
         864    0.924328    0.929051 0.000279646
         865    0.936902     0.92906  0.00027947
         866    0.926824    0.929057 0.000279159
         867    0.928385    0.929056 0.000278838
         868    0.919672    0.929046 0.000278727
         869     0.93184    0.929049 0.000278425
         870    0.938145    0.929059 0.000278301
         871    0.933749    0.929065 0.000278033
         872    0.909962    0.929043 0.000278576
         873    0.931605    0.929046 0.000278273
         874    0.938112    0.929056 0.000278147
         875    0.932629     0.92906  0.00027786
         876    0.922268    0.929052  0.00027765
         877    0.931827    0.929056 0.000277352
         878    0.931164    0.929058 0.000277046
         879    0.923763    0.929052 0.000276797
         880    0.936782    0.929061 0.000276622
         881    0.928928    0.929061 0.000276308
         882    0.927207    0.929058 0.000276002
         883    0.928041    0.929057 0.000275692
         884     0.93864    0.929068 0.000275593
         885     0.93026    0.929069 0.000275285
         886    0.932273    0.929073 0.000274998
         887    0.944618    0.929091 0.000275246
         888    0.918074    0.929078 0.000275216
         889    0.938984    0.929089 0.000275131
         890    0.922095    0.929082 0.000274935
         891    0.936975     0.92909 0.000274769
         892    0.918744    0.929079 0.000274705
         893    0.925074    0.929074 0.000274434
         894    0.936238    0.929082 0.000274244
         895    0.927333     0.92908 0.000273945
         896    0.929205     0.92908 0.000273639
         897    0.927106    0.929078 0.000273343
         898    0.931113    0.929081 0.000273048
         899    0.938137    0.929091  0.00027293
         900    0.916792    0.929077 0.000272969
         901    0.925965    0.929073 0.000272687
         902    0.931677    0.929076   0.0002724
         903    0.938806    0.929087 0.000272312
         904    0.915535    0.929072 0.000272423
         905    0.937675    0.929082 0.000272288
         906    0.919157    0.929071 0.000272207
         907    0.937036    0.929079 0.000272049
         908    0.935765    0.929087 0.000271849
         909    0.915511    0.929072  0.00027196
         910    0.931987    0.929075  0.00027168
         911    0.947041    0.929095 0.000272096
         912     0.91815    0.929083 0.000272063
         913     0.92487    0.929078 0.000271804
         914    0.928287    0.929077 0.000271508
         915    0.932451    0.929081 0.000271236
         916    0.930577    0.929083 0.000270945
         917    0.925289    0.929079 0.000270681
         918    0.927762    0.929077  0.00027039
         919    0.934711    0.929083 0.000270165
         920    0.925656     0.92908 0.000269897
         921    0.933297    0.929084 0.000269643
         922    0.915341    0.929069 0.000269762
         923    0.937138    0.929078 0.000269612
         924     0.92689    0.929076  0.00026933
         925    0.936626    0.929084 0.000269163
         926    0.905936    0.929059  0.00027003
         927    0.944019    0.929075 0.000270221
         928    0.920881    0.929066 0.000270074
         929    0.928341    0.929065 0.000269784
         930    0.924843    0.929061 0.000269532
         931    0.933998    0.929066 0.000269295
         932    0.929547    0.929067 0.000269007
         933    0.936978    0.929075 0.000268852
         934    0.913368    0.929058 0.000269089
         935    0.935779    0.929065 0.000268898
         936    0.936728    0.929074 0.000268735
         937    0.921969    0.929066 0.000268555
         938    0.921164    0.929058 0.000268401
         939    0.932906    0.929062 0.000268146
         940    0.924033    0.929056 0.000267914
         941    0.943265    0.929071 0.000268055
         942    0.934594    0.929077 0.000267834
         943    0.916807    0.929064 0.000267866
         944     0.93723    0.929073 0.000267722
         945    0.926037     0.92907 0.000267458
         946    0.923721    0.929064 0.000267235
         947    0.921498    0.929056 0.000267072
         948    0.948644    0.929077 0.000267589
         949    0.927903    0.929075  0.00026731
         950    0.914378     0.92906 0.000267476
         951    0.925258    0.929056 0.000267224
         952    0.941985     0.92907 0.000267288
         953    0.915763    0.929056 0.000267372
         954    0.915565    0.929041 0.000267466
         955    0.931139    0.929044 0.000267195
         956     0.93954    0.929055 0.000267141
         957    0.929539    0.929055 0.000266862
         958    0.927339    0.929053  0.00026659
         959    0.932883    0.929057 0.000266342
         960     0.93161     0.92906 0.000266077
         961    0.929225     0.92906 0.000265801
         962    0.923965    0.929055 0.000265577
         963    0.922024    0.929048 0.000265402
         964    0.942488    0.929062 0.000265492
         965    0.932154    0.929065 0.000265236
         966    0.918033    0.929053 0.000265208
         967    0.933185    0.929058 0.000264968
         968    0.937248    0.929066 0.000264829
         969    0.930983    0.929068 0.000264563
         970    0.923214    0.929062 0.000264359
         971    0.933968    0.929067 0.000264135
         972    0.933164    0.929071 0.000263897
         973    0.921215    0.929063 0.000263749
         974    0.921682    0.929056 0.000263588
         975    0.942153    0.929069 0.000263659
         976    0.924371    0.929064 0.000263433
         977    0.915015     0.92905 0.000263556
         978    0.939597    0.929061 0.000263507
         979    0.937458    0.929069 0.000263377
         980    0.915372    0.929055 0.000263479
         981    0.926304    0.929052 0.000263225
         982    0.930914    0.929054 0.000262964
         983    0.926025    0.929051 0.000262715
         984    0.930751    0.929053 0.000262453
         985    0.930979    0.929055 0.000262194
         986    0.929216    0.929055 0.000261928
         987     0.92519    0.929051 0.000261692
         988    0.934266    0.929056 0.000261481
         989    0.917425    0.929045 0.000261481
         990    0.925164    0.929041 0.000261246
         991    0.935403    0.929047 0.000261061
         992    0.926957    0.929045 0.000260806
         993    0.938817    0.929055 0.000260729
         994    0.911691    0.929037 0.000261052
         995    0.928884    0.929037 0.000260789
         996    0.924387    0.929033 0.000260569
         997    0.931268    0.929035 0.000260318
         998    0.933454    0.929039 0.000260094
         999    0.930965    0.929041 0.000259841
        1000    0.909916    0.929022 0.000260284
