#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         728     1.60699      1.6487  0.00137912
         729      1.7113     1.64879   0.0013799
         730      1.5964     1.64872  0.00137987
         731     1.68358     1.64876  0.00137881
         732     1.67508      1.6488  0.00137739
         733     1.66824     1.64883  0.00137577
         734       1.699      1.6489  0.00137559
         735     1.71299     1.64898  0.00137648
         736     1.70345     1.64906   0.0013766
         737     1.61666     1.64901  0.00137543
         738      1.6362       1.649  0.00137368
         739     1.66852     1.64902  0.00137207
         740     1.57319     1.64892  0.00137404
         741     1.65061     1.64892  0.00137219
         742     1.67869     1.64896  0.00137092
         743     1.68063       1.649  0.00136974
         744     1.60146     1.64894  0.00136939
         745      1.6987     1.64901  0.00136918
         746     1.63758     1.64899  0.00136743
         747     1.55425     1.64886  0.00137147
         748     1.55187     1.64874  0.00137575
         749     1.60158     1.64867  0.00137536
         750     1.62125     1.64864  0.00137401
         751      1.6529     1.64864  0.00137219
         752       1.669     1.64867  0.00137063
         753     1.61205     1.64862  0.00136967
         754     1.74303     1.64875  0.00137357
         755     1.63888     1.64873  0.00137181
         756     1.66525     1.64875  0.00137017
         757       1.626     1.64872  0.00136869
         758      1.6409     1.64871  0.00136692
         759     1.61893     1.64867  0.00136569
         760     1.65909     1.64869  0.00136396
         761     1.65029     1.64869  0.00136217
         762     1.63982     1.64868  0.00136043
         763     1.66551      1.6487  0.00135883
         764     1.65912     1.64871  0.00135712
         765     1.69365     1.64877  0.00135661
         766     1.68512     1.64882  0.00135567
         767     1.62467     1.64879  0.00135427
         768     1.62312     1.64876  0.00135292
         769     1.62703     1.64873  0.00135145
         770     1.63067      1.6487   0.0013499
         771     1.69833     1.64877  0.00134968
         772      1.5964      1.6487  0.00134964
         773     1.68283     1.64874  0.00134862
         774     1.66952     1.64877  0.00134714
         775     1.68773     1.64882  0.00134634
         776     1.59814     1.64876  0.00134619
         777     1.62784     1.64873  0.00134472
         778     1.69728     1.64879  0.00134444
         779     1.54574     1.64866  0.00134921
         780     1.54254     1.64852  0.00135432
         781     1.60383     1.64847   0.0013538
         782     1.65937     1.64848  0.00135214
         783     1.69537     1.64854  0.00135174
         784     1.69591      1.6486  0.00135136
         785      1.6117     1.64855  0.00135046
         786     1.67975     1.64859  0.00134932
         787      1.6526      1.6486  0.00134762
         788      1.6274     1.64857  0.00134618
         789     1.68055     1.64861  0.00134508
         790     1.62976     1.64859  0.00134359
         791     1.68492     1.64863  0.00134268
         792     1.71568     1.64872  0.00134365
         793     1.63389      1.6487  0.00134208
         794      1.6143     1.64866  0.00134109
         795     1.63363     1.64864  0.00133954
         796     1.65281     1.64864  0.00133787
         797     1.69466      1.6487  0.00133743
         798     1.70666     1.64877  0.00133773
         799     1.61338     1.64873  0.00133679
         800      1.6834     1.64877  0.00133582
         801     1.65481     1.64878  0.00133417
         802     1.64958     1.64878  0.00133251
         803      1.6254     1.64875  0.00133117
         804     1.63674     1.64874  0.00132959
         805     1.67995     1.64878  0.00132851
         806     1.61147     1.64873  0.00132766
         807     1.63328     1.64871  0.00132616
         808     1.62034     1.64867  0.00132498
         809     1.68492     1.64872   0.0013241
         810     1.60847     1.64867   0.0013234
         811     1.66031     1.64868  0.00132184
         812     1.63076     1.64866   0.0013204
         813     1.56103     1.64855  0.00132317
         814     1.62759     1.64853  0.00132179
         815     1.62192      1.6485  0.00132058
         816     1.64353     1.64849  0.00131897
         817     1.61948     1.64845  0.00131783
         818      1.6314     1.64843  0.00131639
         819     1.65996     1.64845  0.00131486
         820     1.63113     1.64843  0.00131342
         821     1.63038      1.6484  0.00131201
         822     1.63954     1.64839  0.00131045
         823     1.62786     1.64837   0.0013091
         824     1.62533     1.64834  0.00130781
         825      1.6351     1.64832  0.00130632
         826     1.70837      1.6484  0.00130676
         827      1.6428     1.64839   0.0013052
         828     1.69278     1.64844  0.00130472
         829     1.65824     1.64846   0.0013032
         830     1.69748     1.64852  0.00130297
         831     1.57531     1.64843  0.00130438
         832     1.61888     1.64839  0.00130329
         833     1.58985     1.64832  0.00130362
         834     1.68604     1.64837  0.00130284
         835     1.59403      1.6483  0.00130291
         836     1.64527      1.6483  0.00130135
         837     1.61526     1.64826   0.0013004
         838     1.62385     1.64823  0.00129917
         839     1.63815     1.64822  0.00129768
         840     1.61391     1.64818  0.00129678
         841     1.65305     1.64818  0.00129525
         842     1.66901     1.64821  0.00129395
         843     1.65227     1.64821  0.00129242
         844     1.60662     1.64816  0.00129183
         845     1.66112     1.64818  0.00129039
         846     1.64894     1.64818  0.00128887
         847     1.69858     1.64824  0.00128872
         848     1.73246     1.64834  0.00129102
         849     1.58716     1.64827  0.00129151
         850       1.674      1.6483  0.00129034
         851     1.61266     1.64825   0.0012895
         852     1.62584     1.64823  0.00128826
         853     1.62047      1.6482  0.00128716
         854     1.62235     1.64816  0.00128601
         855       1.654     1.64817  0.00128452
         856     1.64729     1.64817  0.00128302
         857     1.60392     1.64812  0.00128256
         858     1.62352     1.64809  0.00128139
         859     1.68808     1.64814  0.00128074
         860     1.66268     1.64815  0.00127937
         861     1.64604     1.64815  0.00127788
         862     1.72091     1.64824  0.00127918
         863     1.63006     1.64821  0.00127788
         864     1.66437     1.64823  0.00127653
         865     1.61611      1.6482   0.0012756
         866     1.61355     1.64816  0.00127475
         867      1.6844      1.6482  0.00127397
         868      1.6431     1.64819  0.00127251
         869     1.69429     1.64825  0.00127215
         870     1.69044     1.64829  0.00127161
         871     1.64416     1.64829  0.00127016
         872     1.65551      1.6483  0.00126873
         873     1.58056     1.64822  0.00126965
         874     1.63616     1.64821  0.00126827
         875     1.62617     1.64818  0.00126707
         876     1.58959     1.64811  0.00126739
         877     1.68813     1.64816  0.00126677
         878     1.67955      1.6482  0.00126583
         879     1.61658     1.64816   0.0012649
         880     1.65917     1.64817  0.00126353
         881     1.59072     1.64811  0.00126377
         882     1.62412     1.64808  0.00126263
         883     1.59447     1.64802  0.00126266
         884     1.59071     1.64795   0.0012629
         885     1.66349     1.64797  0.00126159
         886     1.66633     1.64799  0.00126034
         887     1.67659     1.64802  0.00125933
         888     1.63776     1.64801  0.00125796
         889     1.66972     1.64804  0.00125679
         890     1.71812     1.64812  0.00125784
         891     1.66774     1.64814  0.00125662
         892     1.66817     1.64816  0.00125541
         893     1.67739     1.64819  0.00125443
         894      1.6364     1.64818   0.0012531
         895     1.64535     1.64818   0.0012517
         896     1.72315     1.64826   0.0012531
         897     1.66754     1.64828  0.00125189
         898     1.64404     1.64828   0.0012505
         899     1.70006     1.64833  0.00125044
         900     1.61885      1.6483  0.00124948
         901     1.61282     1.64826  0.00124871
         902     1.64905     1.64826  0.00124733
         903     1.64752     1.64826  0.00124594
         904     1.63893     1.64825  0.00124461
         905     1.75229     1.64837  0.00124853
         906     1.59941     1.64831  0.00124832
         907     1.64698     1.64831  0.00124695
         908     1.73961     1.64841  0.00124962
         909     1.65909     1.64842   0.0012483
         910     1.61831     1.64839  0.00124737
         911     1.65014     1.64839    0.001246
         912     1.69334     1.64844  0.00124561
         913     1.67672     1.64847  0.00124463
         914      1.6802     1.64851  0.00124375
         915     1.58116     1.64843  0.00124457
         916     1.66034     1.64845  0.00124328
         917     1.56582     1.64836  0.00124518
         918     1.66258     1.64837  0.00124392
         919     1.53642     1.64825  0.00124852
         920     1.66223     1.64827  0.00124725
         921     1.65708     1.64828  0.00124594
         922     1.58646     1.64821  0.00124639
         923     1.58183     1.64814  0.00124711
         924     1.64356     1.64813  0.00124577
         925     1.70072     1.64819  0.00124572
         926     1.69983     1.64824  0.00124562
         927     1.62994     1.64822  0.00124444
         928     1.63326     1.64821   0.0012432
         929     1.66246     1.64822  0.00124196
         930     1.72785     1.64831  0.00124357
         931     1.72162     1.64839  0.00124472
         932     1.67223     1.64841  0.00124365
         933     1.63968      1.6484  0.00124235
         934     1.63829     1.64839  0.00124107
         935     1.64329     1.64839  0.00123975
         936     1.66643     1.64841  0.00123858
         937     1.60683     1.64836  0.00123805
         938     1.64522     1.64836  0.00123674
         939     1.64346     1.64835  0.00123543
         940     1.65595     1.64836  0.00123414
         941     1.70538     1.64842  0.00123432
         942     1.62177     1.64839  0.00123333
         943     1.72826     1.64848  0.00123493
         944     1.64153     1.64847  0.00123364
         945     1.65561     1.64848  0.00123236
         946     1.70433     1.64854  0.00123247
         947     1.62693     1.64852  0.00123138
         948     1.56705     1.64843  0.00123308
         949     1.60672     1.64839  0.00123256
         950      1.5928     1.64833  0.00123265
         951     1.58788     1.64826  0.00123299
         952     1.74199     1.64836  0.00123562
         953     1.61279     1.64833  0.00123489
         954     1.67711     1.64836  0.00123396
         955     1.65436     1.64836  0.00123269
         956     1.59998     1.64831  0.00123243
         957     1.60577     1.64827  0.00123195
         958     1.67951      1.6483  0.00123109
         959     1.60744     1.64826  0.00123055
         960     1.65254     1.64826  0.00122927
         961     1.68323      1.6483  0.00122853
         962       1.655      1.6483  0.00122728
         963     1.62115     1.64828  0.00122632
         964     1.66647      1.6483   0.0012252
         965      1.6701     1.64832  0.00122414
         966     1.68777     1.64836  0.00122355
         967     1.66989     1.64838  0.00122249
         968     1.71245     1.64845  0.00122302
         969     1.67733     1.64848  0.00122212
         970     1.64823     1.64848  0.00122086
         971     1.65066     1.64848   0.0012196
         972     1.61807     1.64845  0.00121875
         973     1.61035     1.64841  0.00121812
         974     1.68521     1.64845  0.00121746
         975     1.67743     1.64848  0.00121657
         976     1.61343     1.64844  0.00121586
         977      1.6432     1.64843  0.00121462
         978     1.67678     1.64846  0.00121373
         979     1.67179     1.64849  0.00121272
         980     1.71274     1.64855  0.00121326
         981     1.67573     1.64858  0.00121234
         982     1.67792     1.64861  0.00121147
         983     1.68004     1.64864  0.00121066
         984     1.62426     1.64862  0.00120968
         985     1.64033     1.64861  0.00120848
         986     1.70262     1.64866   0.0012085
         987     1.69708     1.64871  0.00120827
         988     1.68627     1.64875  0.00120764
         989     1.59118     1.64869  0.00120782
         990     1.66164     1.64871  0.00120667
         991     1.64474      1.6487  0.00120546
         992     1.67975     1.64873  0.00120465
         993     1.71651      1.6488  0.00120537
         994     1.63086     1.64878   0.0012043
         995     1.67517     1.64881  0.00120338
         996     1.64997     1.64881  0.00120217
         997      1.6747     1.64884  0.00120124
         998     1.65001     1.64884  0.00120004
         999      1.6919     1.64888  0.00119961
        1000     1.61311     1.64885  0.00119895
